ENA|AACZ04043039|AACZ04043039.1,1,1109,15,1,98.559,1094,1110,1109
ENA|AACZ04043040|AACZ04043040.1,1,1701,38,1,97.707,1662,1701,1701
ENA|AACZ04043041|AACZ04043041.1,279,5055,105,13,97.309,4665,4794,5055
ENA|AACZ04043042|AACZ04043042.1,1,2092,339,34,79.494,1698,2136,2092
ENA|AACZ04043043|AACZ04043043.1,1,2234,387,67,77.803,1742,2239,2236
ENA|AACZ04043044|AACZ04043044.1,1,2481,369,14,84.585,2107,2491,3661
ENA|AACZ04043045|AACZ04043045.1,728,1178,124,28,66.667,320,480,1223
ENA|AACZ04043046|AACZ04043046.1,728,2018,298,95,66.564,868,1304,2054
ENA|AACZ04043047|AACZ04043047.1,22,761,203,32,66.578,502,754,1022
ENA|AACZ04043048|AACZ04043048.1,768,971,40,11,73.059,160,219,1106
ENA|AACZ04043049|AACZ04043049.1,438,1258,191,52,67.597,557,824,3677
ENA|AACZ04043050|AACZ04043050.1,4,1788,306,50,78.101,1398,1790,1788
ENA|AACZ04043051|AACZ04043051.1,1,3982,67,3,97.992,3905,3985,3982
ENA|AACZ04043052|AACZ04043052.1,1,5661,72,9,98.413,5582,5672,5661
ENA|AACZ04043053|AACZ04043053.1,2100,5745,75,15,96.533,3564,3692,5745
ENA|AACZ04043054|AACZ04043054.1,1,1186,84,12,91.457,1092,1194,1186
ENA|AACZ04043055|AACZ04043055.1,200,756,134,37,67.204,375,558,1255
ENA|AACZ04043056|AACZ04043056.1,64,283,53,5,71.364,157,220,1131
ENA|AACZ04043057|AACZ04043057.1,1,1045,109,6,88.740,930,1048,1045
ENA|AACZ04043058|AACZ04043058.1,1,1280,39,5,94.946,1240,1306,1280
ENA|AACZ04043059|AACZ04043059.1,1,1398,23,1,98.283,1374,1398,1398
ENA|AACZ04043060|AACZ04043060.1,21,828,189,52,67.448,547,811,1080
ENA|AACZ04043061|AACZ04043061.1,1,2505,46,1,98.125,2459,2506,2505
ENA|AACZ04043062|AACZ04043062.1,472,1135,146,42,68.769,458,666,1193
ENA|AACZ04043063|AACZ04043063.1,23,1259,291,84,66.426,829,1248,1317
ENA|AACZ04043064|AACZ04043064.1,1,1065,173,27,79.775,852,1068,1070
ENA|AACZ04043065|AACZ04043065.1,742,1211,108,30,68.153,321,471,1233
ENA|AACZ04043066|AACZ04043066.1,1,1902,246,8,86.635,1653,1908,1902
ENA|AACZ04043067|AACZ04043067.1,3,1139,140,7,87.117,994,1141,1139
ENA|AACZ04043068|AACZ04043068.1,1,970,32,5,95.219,936,983,1187
ENA|AACZ04043069|AACZ04043069.1,482,1213,194,34,67.876,505,744,1217
ENA|AACZ04043070|AACZ04043070.1,615,1309,186,34,66.573,474,712,1706
ENA|AACZ04043071|AACZ04043071.1,1,1045,17,2,98.185,1028,1047,1045
ENA|AACZ04043072|AACZ04043072.1,1,7030,83,8,98.565,6939,7040,19001
ENA|AACZ04043073|AACZ04043073.1,503,1089,128,34,69.506,408,587,1093
ENA|AACZ04043074|AACZ04043074.1,33,981,181,78,70.246,713,1015,1092
ENA|AACZ04043075|AACZ04043075.1,1,8749,144,14,97.812,8582,8774,8749
ENA|AACZ04043076|AACZ04043076.1,1,16487,296,119,97.096,16084,16565,20808
ENA|AACZ04043077|AACZ04043077.1,360,951,131,33,68.571,408,595,1113
ENA|AACZ04043078|AACZ04043078.1,1,1029,140,4,86.033,887,1031,1029
ENA|AACZ04043079|AACZ04043079.1,1,1363,21,3,97.956,1342,1370,1368
ENA|AACZ04043080|AACZ04043080.1,26,482,101,30,68.777,315,458,1016
ENA|AACZ04043081|AACZ04043081.1,860,1573,189,35,67.950,494,727,4135
ENA|AACZ04043082|AACZ04043082.1,1,3212,524,38,80.863,2662,3292,3214
ENA|AACZ04043083|AACZ04043083.1,276,842,122,35,68.947,393,570,1287
ENA|AACZ04043084|AACZ04043084.1,3,4805,62,6,98.150,4721,4810,4805
ENA|AACZ04043085|AACZ04043085.1,60,2029,104,5,93.565,1861,1989,2029
ENA|AACZ04043086|AACZ04043086.1,3558,4943,325,92,67.194,934,1390,6730
ENA|AACZ04043087|AACZ04043087.1,1,1059,134,6,86.805,921,1061,1059
ENA|AACZ04043088|AACZ04043088.1,249,1771,367,103,66.972,1022,1526,3058
ENA|AACZ04043089|AACZ04043089.1,32,1297,26,2,97.319,1234,1268,1297
ENA|AACZ04043090|AACZ04043090.1,1,1005,17,0,98.308,988,1005,1005
ENA|AACZ04043091|AACZ04043091.1,99,1323,45,1,96.245,1179,1225,1323
ENA|AACZ04043092|AACZ04043092.1,10,1508,171,5,88.267,1324,1500,1508
ENA|AACZ04043093|AACZ04043093.1,8,1126,256,61,70.470,809,1148,1154
ENA|AACZ04043094|AACZ04043094.1,19,1028,167,22,79.842,808,1012,1034
ENA|AACZ04043095|AACZ04043095.1,1,1055,65,15,90.781,965,1063,1615
ENA|AACZ04043096|AACZ04043096.1,449,1177,161,52,68.213,500,733,1265
ENA|AACZ04043097|AACZ04043097.1,3765,5607,33,2,98.102,1809,1844,5607
ENA|AACZ04043098|AACZ04043098.1,1,1703,28,5,96.835,1652,1706,1703
ENA|AACZ04043099|AACZ04043099.1,1,3934,114,210,90.058,3714,4124,3934
ENA|AACZ04043100|AACZ04043100.1,1,21493,4169,867,73.340,16522,22528,21493
ENA|AACZ04043101|AACZ04043101.1,1,1342,180,2,86.364,1159,1342,1342
ENA|AACZ04043102|AACZ04043102.1,231,962,191,35,68.097,508,746,1132
ENA|AACZ04043103|AACZ04043103.1,1971,8542,339,516,85.821,5877,6848,11524
ENA|AACZ04043104|AACZ04043104.1,8,1146,267,77,66.609,764,1147,1147
ENA|AACZ04043105|AACZ04043105.1,617,990,79,20,70.588,264,374,1446
ENA|AACZ04043106|AACZ04043106.1,2,1189,126,4,89.066,1059,1189,1189
ENA|AACZ04043107|AACZ04043107.1,1,2361,22,3,98.900,2338,2364,2361
ENA|AACZ04043108|AACZ04043108.1,4,1274,312,81,65.806,841,1278,1303
ENA|AACZ04043109|AACZ04043109.1,1,1139,42,2,95.641,1097,1147,1139
ENA|AACZ04043110|AACZ04043110.1,7,2647,447,86,77.732,2056,2645,2654
ENA|AACZ04043111|AACZ04043111.1,1,1875,336,44,77.473,1496,1931,1875
ENA|AACZ04043112|AACZ04043112.1,1,5593,96,5,97.704,5490,5619,5593
ENA|AACZ04043113|AACZ04043113.1,1,1975,288,12,84.806,1680,1981,1975
ENA|AACZ04043114|AACZ04043114.1,39,5822,80,22,97.743,5674,5805,5822
ENA|AACZ04043115|AACZ04043115.1,10,1232,185,17,81.432,1035,1271,1232
ENA|AACZ04043116|AACZ04043116.1,1,1349,26,5,97.413,1318,1353,1349
ENA|AACZ04043117|AACZ04043117.1,3860,5304,353,102,65.911,959,1455,5314
ENA|AACZ04043118|AACZ04043118.1,307,1705,346,85,66.120,927,1402,2244
ENA|AACZ04043119|AACZ04043119.1,1,1301,103,16,86.232,1165,1351,1302
ENA|AACZ04043120|AACZ04043120.1,78,735,147,41,68.589,452,659,1005
ENA|AACZ04043121|AACZ04043121.1,59,1671,387,120,65.785,1119,1701,1694
ENA|AACZ04043122|AACZ04043122.1,389,1262,200,62,67.731,594,877,1533
ENA|AACZ04043123|AACZ04043123.1,293,1114,197,55,66.909,552,825,1514
ENA|AACZ04043124|AACZ04043124.1,709,1341,140,46,68.289,435,637,1952
ENA|AACZ04043125|AACZ04043125.1,7,811,169,61,69.051,560,811,1402
ENA|AACZ04043126|AACZ04043126.1,103,1397,309,83,66.385,865,1303,2050
ENA|AACZ04043127|AACZ04043127.1,2,1145,250,53,71.979,840,1167,1146
ENA|AACZ04043128|AACZ04043128.1,515,1388,202,57,67.312,591,878,1441
ENA|AACZ04043129|AACZ04043129.1,1,1368,33,2,97.091,1335,1375,1368
ENA|AACZ04043130|AACZ04043130.1,1,1720,16,9,98.207,1698,1729,1720
ENA|AACZ04043131|AACZ04043131.1,1439,2899,351,104,66.122,972,1470,3613
ENA|AACZ04043132|AACZ04043132.1,1,8588,1550,78,80.688,6969,8637,8588
ENA|AACZ04043133|AACZ04043133.1,5214,8186,353,19,87.069,2599,2985,9297
ENA|AACZ04043134|AACZ04043134.1,15,1414,341,96,66.193,932,1408,6321
ENA|AACZ04043135|AACZ04043135.1,232,701,136,21,67.339,334,496,1051
ENA|AACZ04043136|AACZ04043136.1,4,1092,50,35,88.428,1024,1158,1092
ENA|AACZ04043137|AACZ04043137.1,430,1820,344,92,66.260,923,1393,2933
ENA|AACZ04043138|AACZ04043138.1,31,615,124,37,70.085,410,585,1004
ENA|AACZ04043139|AACZ04043139.1,71,810,205,30,67.021,504,752,1025
ENA|AACZ04043140|AACZ04043140.1,1365,1963,134,37,68.386,411,601,2388
ENA|AACZ04043141|AACZ04043141.1,1,1384,62,7,93.443,1311,1403,1388
ENA|AACZ04043142|AACZ04043142.1,1,1631,21,2,98.411,1610,1636,1631
ENA|AACZ04043143|AACZ04043143.1,3,1448,11,1,98.829,1435,1452,1448
ENA|AACZ04043144|AACZ04043144.1,1,2916,50,7,97.849,2866,2929,2916
ENA|AACZ04043145|AACZ04043145.1,1,1141,15,2,98.341,1126,1145,1141
ENA|AACZ04043146|AACZ04043146.1,2268,2897,139,39,68.938,435,631,10119
ENA|AACZ04043147|AACZ04043147.1,2,1202,53,25,91.319,1115,1221,1202
ENA|AACZ04043148|AACZ04043148.1,1,2534,42,21,96.267,2476,2572,3262
ENA|AACZ04043149|AACZ04043149.1,36,1390,314,98,66.985,913,1363,2504
ENA|AACZ04043150|AACZ04043150.1,1,2019,82,3,95.790,1934,2019,2019
ENA|AACZ04043151|AACZ04043151.1,669,818,3,0,98.000,147,150,1072
ENA|AACZ04043152|AACZ04043152.1,10,1267,220,29,78.515,994,1266,1291
ENA|AACZ04043153|AACZ04043153.1,2736,4159,339,95,66.643,953,1430,4178
ENA|AACZ04043154|AACZ04043154.1,698,1507,189,59,67.488,548,812,1818
ENA|AACZ04043155|AACZ04043155.1,638,1962,317,91,66.742,891,1335,5121
ENA|AACZ04043156|AACZ04043156.1,1,3030,63,7,97.460,2954,3031,3031
ENA|AACZ04043157|AACZ04043157.1,779,1370,141,36,67.285,399,593,1388
ENA|AACZ04043158|AACZ04043158.1,113,517,104,18,69.042,281,407,1766
ENA|AACZ04043159|AACZ04043159.1,364,2868,66,6,95.835,2439,2545,2868
ENA|AACZ04043160|AACZ04043160.1,8,1020,103,1,89.733,909,1013,1020
ENA|AACZ04043161|AACZ04043161.1,2,692,162,48,67.003,465,694,1050
ENA|AACZ04043162|AACZ04043162.1,893,1540,149,46,67.846,441,650,1541
ENA|AACZ04043163|AACZ04043163.1,36,8855,1581,517,73.567,6816,9265,8865
ENA|AACZ04043164|AACZ04043164.1,4,1153,191,23,79.514,916,1152,1155
ENA|AACZ04043165|AACZ04043165.1,1,1243,32,32,94.418,1201,1272,1257
ENA|AACZ04043166|AACZ04043166.1,1,1821,59,3,96.487,1758,1822,1821
ENA|AACZ04043167|AACZ04043167.1,200,1009,192,53,67.241,546,812,1127
ENA|AACZ04043168|AACZ04043168.1,6128,6684,113,39,69.697,391,561,7567
ENA|AACZ04043169|AACZ04043169.1,1,654,152,41,67.530,443,656,1151
ENA|AACZ04043170|AACZ04043170.1,749,1039,26,0,91.065,265,291,1357
ENA|AACZ04043171|AACZ04043171.1,158,1517,314,99,66.983,917,1369,1555
ENA|AACZ04043172|AACZ04043172.1,9,576,130,38,67.308,385,572,2690
ENA|AACZ04043173|AACZ04043173.1,689,1220,122,35,67.664,362,535,1230
ENA|AACZ04043174|AACZ04043174.1,2,175,33,13,72.571,127,175,1407
ENA|AACZ04043175|AACZ04043175.1,1,1887,154,16,89.673,1728,1927,1887
ENA|AACZ04043176|AACZ04043176.1,3,270,12,1,95.167,256,269,1059
ENA|AACZ04043177|AACZ04043177.1,66,1336,306,92,66.745,851,1275,1344
ENA|AACZ04043178|AACZ04043178.1,1,37667,411,63,98.543,37190,37740,38143
ENA|AACZ04043179|AACZ04043179.1,7331,8728,330,101,66.477,936,1408,9329
ENA|AACZ04043180|AACZ04043180.1,423,1021,119,47,70.033,423,604,1506
ENA|AACZ04043181|AACZ04043181.1,1,1534,70,17,91.539,1439,1572,1534
ENA|AACZ04043182|AACZ04043182.1,3,557,123,36,68.705,382,556,1439
ENA|AACZ04043183|AACZ04043183.1,2,2069,288,6,85.811,1778,2072,2069
ENA|AACZ04043184|AACZ04043184.1,922,1160,73,6,67.355,163,242,1216
ENA|AACZ04043185|AACZ04043185.1,1,913,13,4,97.923,896,915,1048
ENA|AACZ04043186|AACZ04043186.1,1,1523,36,0,97.636,1487,1523,1523
ENA|AACZ04043187|AACZ04043187.1,2,1588,33,1,97.859,1554,1588,1588
ENA|AACZ04043188|AACZ04043188.1,289,933,151,41,67.907,438,645,1639
ENA|AACZ04043189|AACZ04043189.1,243,1018,183,50,67.051,523,780,1025
ENA|AACZ04043190|AACZ04043190.1,1,1190,177,12,84.153,1009,1199,1190
ENA|AACZ04043191|AACZ04043191.1,3003,4270,288,95,67.005,859,1282,4296
ENA|AACZ04043192|AACZ04043192.1,29,1413,325,100,66.762,930,1393,1680
ENA|AACZ04043193|AACZ04043193.1,18,1284,303,87,66.850,851,1273,1284
ENA|AACZ04043194|AACZ04043194.1,1422,2002,128,40,68.954,402,583,3681
ENA|AACZ04043195|AACZ04043195.1,142,937,207,40,66.375,531,800,1010
ENA|AACZ04043196|AACZ04043196.1,12,971,194,52,73.042,718,983,1003
ENA|AACZ04043197|AACZ04043197.1,3,1102,88,58,83.845,955,1139,1104
ENA|AACZ04043198|AACZ04043198.1,650,1035,118,5,67.692,264,390,1035
ENA|AACZ04043199|AACZ04043199.1,537,994,92,33,69.330,321,463,1152
ENA|AACZ04043200|AACZ04043200.1,862,2228,342,84,65.718,901,1371,2569
ENA|AACZ04043201|AACZ04043201.1,1,1663,36,5,96.329,1627,1689,1663
ENA|AACZ04043202|AACZ04043202.1,68,589,112,31,68.762,361,525,1074
ENA|AACZ04043203|AACZ04043203.1,200,1023,187,52,67.590,561,830,1049
ENA|AACZ04043204|AACZ04043204.1,1,1078,83,0,92.301,995,1078,1078
ENA|AACZ04043205|AACZ04043205.1,1,1213,75,1,93.740,1138,1214,1213
ENA|AACZ04043206|AACZ04043206.1,1,1176,81,2,92.954,1095,1178,1177
ENA|AACZ04043207|AACZ04043207.1,1,1420,17,0,98.803,1403,1420,1420
ENA|AACZ04043208|AACZ04043208.1,62,962,206,65,67.327,612,909,1056
ENA|AACZ04043209|AACZ04043209.1,1499,2833,312,92,67.239,901,1340,3713
ENA|AACZ04043210|AACZ04043210.1,1,1899,86,3,95.168,1812,1904,2098
ENA|AACZ04043211|AACZ04043211.1,1,1552,242,31,78.312,1271,1623,1552
ENA|AACZ04043212|AACZ04043212.1,1,1101,13,1,98.640,1088,1103,1101
ENA|AACZ04043213|AACZ04043213.1,376,1742,320,94,66.594,917,1377,3761
ENA|AACZ04043214|AACZ04043214.1,1,1019,76,31,84.854,902,1063,1019
ENA|AACZ04043215|AACZ04043215.1,27,612,127,38,68.591,404,589,1217
ENA|AACZ04043216|AACZ04043216.1,1,1239,186,21,79.281,1037,1308,1243
ENA|AACZ04043217|AACZ04043217.1,12,1430,158,26,82.791,1222,1476,1431
ENA|AACZ04043218|AACZ04043218.1,42,626,136,34,67.863,397,585,1391
ENA|AACZ04043219|AACZ04043219.1,745,1338,124,43,69.398,415,598,1415
ENA|AACZ04043220|AACZ04043220.1,360,1022,151,41,68.223,453,664,1081
ENA|AACZ04043221|AACZ04043221.1,1,1207,204,25,79.222,957,1208,1213
ENA|AACZ04043222|AACZ04043222.1,1,2228,55,6,97.267,2171,2232,2228
ENA|AACZ04043223|AACZ04043223.1,1,3255,71,9,97.339,3183,3270,3255
ENA|AACZ04043224|AACZ04043224.1,95,654,129,36,67.616,380,562,1079
ENA|AACZ04043225|AACZ04043225.1,14,1382,320,99,67.006,922,1376,1413
ENA|AACZ04043226|AACZ04043226.1,5,1979,280,8,85.447,1691,1979,1979
ENA|AACZ04043227|AACZ04043227.1,1,1456,225,36,79.275,1224,1544,1456
ENA|AACZ04043228|AACZ04043228.1,1,2966,56,5,97.911,2906,2968,2966
ENA|AACZ04043229|AACZ04043229.1,522,1502,26,1,97.251,955,982,1502
ENA|AACZ04043230|AACZ04043230.1,402,891,98,39,70.183,346,493,1167
ENA|AACZ04043231|AACZ04043231.1,738,2186,342,108,67.171,976,1453,4791
ENA|AACZ04043232|AACZ04043232.1,388,1913,373,97,66.340,1015,1530,5466
ENA|AACZ04043233|AACZ04043233.1,1,4255,653,256,75.308,3358,4459,4255
ENA|AACZ04043234|AACZ04043234.1,1485,2370,207,61,67.644,600,887,2412
ENA|AACZ04043235|AACZ04043235.1,1,1803,18,3,98.184,1784,1817,1803
ENA|AACZ04043236|AACZ04043236.1,1,2586,462,145,73.851,2025,2742,2647
ENA|AACZ04043237|AACZ04043237.1,621,1209,137,37,68.020,402,591,1489
ENA|AACZ04043238|AACZ04043238.1,2,1062,138,21,80.798,871,1078,1062
ENA|AACZ04043239|AACZ04043239.1,298,666,108,14,67.553,254,376,1110
ENA|AACZ04043240|AACZ04043240.1,1,1028,10,0,99.027,1018,1028,1028
ENA|AACZ04043241|AACZ04043241.1,717,1294,124,38,68.966,400,580,1300
ENA|AACZ04043242|AACZ04043242.1,47,613,118,42,69.298,395,570,1721
ENA|AACZ04043243|AACZ04043243.1,63,1302,283,92,67.388,841,1248,1455
ENA|AACZ04043244|AACZ04043244.1,1597,2195,140,36,67.667,406,600,3552
ENA|AACZ04043245|AACZ04043245.1,244,1546,308,92,67.100,877,1307,2961
ENA|AACZ04043246|AACZ04043246.1,3,537,118,41,68.715,369,537,1191
ENA|AACZ04043247|AACZ04043247.1,1,2124,33,4,97.930,2082,2126,2124
ENA|AACZ04043248|AACZ04043248.1,573,1319,208,35,66.229,504,761,1384
ENA|AACZ04043249|AACZ04043249.1,272,1094,189,56,67.797,560,826,6164
ENA|AACZ04043250|AACZ04043250.1,438,1201,15,2,97.396,748,768,1201
ENA|AACZ04043251|AACZ04043251.1,859,1160,80,18,68.339,218,319,1167
ENA|AACZ04043252|AACZ04043252.1,22,1263,282,89,67.763,845,1247,1519
ENA|AACZ04043253|AACZ04043253.1,619,1268,146,47,68.356,445,651,1911
ENA|AACZ04043254|AACZ04043254.1,174,1059,211,55,67.042,596,889,1198
ENA|AACZ04043255|AACZ04043255.1,3,750,201,32,67.895,516,760,1007
ENA|AACZ04043256|AACZ04043256.1,8444,9071,136,43,69.255,437,631,9091
ENA|AACZ04043257|AACZ04043257.1,1,1749,255,13,84.485,1492,1766,1749
ENA|AACZ04043258|AACZ04043258.1,1,1076,40,35,89.947,1020,1134,1076
ENA|AACZ04043259|AACZ04043259.1,261,1422,290,78,65.808,766,1164,1458
ENA|AACZ04043260|AACZ04043260.1,1,1289,27,0,97.905,1262,1289,1289
ENA|AACZ04043261|AACZ04043261.1,10,672,146,50,68.216,455,667,2065
ENA|AACZ04043262|AACZ04043262.1,152,750,134,37,68.667,412,600,1328
ENA|AACZ04043263|AACZ04043263.1,421,1019,135,35,68.500,411,600,1087
ENA|AACZ04043264|AACZ04043264.1,1,1111,20,2,96.616,1085,1123,1111
ENA|AACZ04043265|AACZ04043265.1,1,1096,179,28,79.527,874,1099,1100
ENA|AACZ04043266|AACZ04043266.1,1,3251,138,9,94.399,3084,3267,3251
ENA|AACZ04043267|AACZ04043267.1,16,4527,747,117,77.572,3649,4704,4527
ENA|AACZ04043268|AACZ04043268.1,1,1384,152,3,88.809,1230,1385,1384
ENA|AACZ04043269|AACZ04043269.1,1,1174,208,18,79.125,959,1212,1174
ENA|AACZ04043270|AACZ04043270.1,46,1305,203,32,79.463,1006,1266,1329
ENA|AACZ04043271|AACZ04043271.1,297,909,135,38,68.506,422,616,3003
ENA|AACZ04043272|AACZ04043272.1,1,1694,33,3,97.590,1660,1701,1694
ENA|AACZ04043273|AACZ04043273.1,1,1195,30,5,97.081,1164,1199,1195
ENA|AACZ04043274|AACZ04043274.1,7,1025,150,15,80.603,856,1062,1026
ENA|AACZ04043275|AACZ04043275.1,1,7382,250,426,89.594,6707,7486,7382
ENA|AACZ04043276|AACZ04043276.1,588,978,124,5,66.412,261,393,1251
ENA|AACZ04043277|AACZ04043277.1,943,1509,122,40,69.542,395,568,1544
ENA|AACZ04043278|AACZ04043278.1,606,1226,140,37,68.058,424,623,1292
ENA|AACZ04043279|AACZ04043279.1,269,1628,325,101,66.301,907,1368,4967
ENA|AACZ04043280|AACZ04043280.1,1,1021,24,1,97.551,996,1021,1021
ENA|AACZ04043281|AACZ04043281.1,1,2748,74,4,97.017,2667,2749,2748
ENA|AACZ04043282|AACZ04043282.1,1,2490,44,3,98.072,2442,2490,2492
ENA|AACZ04043283|AACZ04043283.1,553,2110,370,115,66.411,1040,1566,2737
ENA|AACZ04043284|AACZ04043284.1,695,1229,126,32,67.537,362,536,1459
ENA|AACZ04043285|AACZ04043285.1,1,1040,18,1,97.426,1022,1049,1040
ENA|AACZ04043286|AACZ04043286.1,311,1643,320,96,66.493,891,1340,3344
ENA|AACZ04043287|AACZ04043287.1,7,1538,270,24,79.579,1247,1567,1539
ENA|AACZ04043288|AACZ04043288.1,3,1047,17,2,98.185,1028,1047,1047
ENA|AACZ04043289|AACZ04043289.1,3,1414,17,2,98.587,1395,1415,1414
ENA|AACZ04043290|AACZ04043290.1,5935,7495,375,97,66.412,1042,1569,9820
ENA|AACZ04043291|AACZ04043291.1,25,621,140,41,67.333,404,600,1013
ENA|AACZ04043292|AACZ04043292.1,1,1675,225,9,86.020,1446,1681,1675
ENA|AACZ04043293|AACZ04043293.1,206,339,10,11,83.333,115,138,1721
ENA|AACZ04043294|AACZ04043294.1,48,1432,308,103,67.143,940,1400,1433
ENA|AACZ04043295|AACZ04043295.1,1,1038,15,0,98.555,1023,1038,1038
ENA|AACZ04043296|AACZ04043296.1,1,1516,18,3,98.285,1490,1516,1516
ENA|AACZ04043297|AACZ04043297.1,3,1492,209,31,81.338,1264,1554,1492
ENA|AACZ04043298|AACZ04043298.1,1,1788,259,23,81.271,1471,1810,1789
ENA|AACZ04043299|AACZ04043299.1,1,1016,28,0,97.244,988,1016,1256
ENA|AACZ04043300|AACZ04043300.1,283,931,136,46,69.479,453,652,1119
ENA|AACZ04043301|AACZ04043301.1,1,1697,247,29,79.322,1427,1799,1697
ENA|AACZ04043302|AACZ04043302.1,11660,15169,577,52,81.605,2919,3577,43651
ENA|AACZ04043303|AACZ04043303.1,1,1322,181,4,86.027,1139,1324,1328
ENA|AACZ04043304|AACZ04043304.1,208,871,141,46,69.012,461,668,1363
ENA|AACZ04043305|AACZ04043305.1,43,742,191,34,67.041,478,713,1155
ENA|AACZ04043306|AACZ04043306.1,92,1425,322,86,66.542,891,1339,1461
ENA|AACZ04043307|AACZ04043307.1,1,2725,40,2,98.385,2681,2725,3815
ENA|AACZ04043308|AACZ04043308.1,1831,2523,153,48,68.195,476,698,2695
ENA|AACZ04043309|AACZ04043309.1,3,1850,385,60,72.165,1413,1958,1854
ENA|AACZ04043310|AACZ04043310.1,1,1558,195,11,86.820,1357,1563,1558
ENA|AACZ04043311|AACZ04043311.1,110,612,109,35,69.444,350,504,1510
ENA|AACZ04043312|AACZ04043312.1,1,1117,130,4,87.925,983,1118,1118
ENA|AACZ04043313|AACZ04043313.1,2,22306,4367,1185,72.566,17140,23620,22325
ENA|AACZ04043314|AACZ04043314.1,730,1363,145,38,67.449,431,639,1383
ENA|AACZ04043315|AACZ04043315.1,3,1176,157,22,81.542,994,1219,1176
ENA|AACZ04043316|AACZ04043316.1,17,1317,213,24,79.955,1073,1342,1319
ENA|AACZ04043317|AACZ04043317.1,1,2761,54,4,96.849,2705,2793,2761
ENA|AACZ04043318|AACZ04043318.1,434,1019,126,40,68.190,403,591,1309
ENA|AACZ04043319|AACZ04043319.1,204,751,111,40,69.510,383,551,1243
ENA|AACZ04043320|AACZ04043320.1,1,1068,39,9,92.663,1023,1104,1068
ENA|AACZ04043321|AACZ04043321.1,818,1401,128,38,68.771,403,586,1889
ENA|AACZ04043322|AACZ04043322.1,1,1127,16,1,98.403,1109,1127,1127
ENA|AACZ04043323|AACZ04043323.1,11767,12806,243,67,67.498,704,1043,23061
ENA|AACZ04043324|AACZ04043324.1,1,3243,609,61,77.146,2579,3343,3243
ENA|AACZ04043325|AACZ04043325.1,1,1515,18,3,98.289,1494,1520,1881
ENA|AACZ04043326|AACZ04043326.1,272,1016,183,42,68.545,523,763,1292
ENA|AACZ04043327|AACZ04043327.1,1269,1705,126,18,67.100,310,462,2245
ENA|AACZ04043328|AACZ04043328.1,713,1266,118,38,68.941,384,557,1334
ENA|AACZ04043329|AACZ04043329.1,289,1016,205,37,65.992,489,741,3480
ENA|AACZ04043330|AACZ04043330.1,324,904,114,43,70.256,411,585,1080
ENA|AACZ04043331|AACZ04043331.1,1,1438,27,3,97.715,1411,1444,1439
ENA|AACZ04043332|AACZ04043332.1,793,1378,130,40,68.654,403,587,1926
ENA|AACZ04043333|AACZ04043333.1,2,1029,185,23,74.455,819,1100,1031
ENA|AACZ04043334|AACZ04043334.1,353,1879,373,101,66.405,1016,1530,3028
ENA|AACZ04043335|AACZ04043335.1,1165,1497,7,0,97.898,326,333,1498
ENA|AACZ04043336|AACZ04043336.1,5543,6877,318,87,66.642,895,1343,14713
ENA|AACZ04043337|AACZ04043337.1,1,1056,19,0,98.201,1037,1056,1056
ENA|AACZ04043338|AACZ04043338.1,1,1264,129,13,88.819,1128,1270,1266
ENA|AACZ04043339|AACZ04043339.1,1,6637,1335,153,74.689,5164,6914,6637
ENA|AACZ04043340|AACZ04043340.1,1,1148,6,1,99.391,1142,1149,1148
ENA|AACZ04043341|AACZ04043341.1,1939,3402,342,108,66.802,984,1473,3464
ENA|AACZ04043342|AACZ04043342.1,5,1339,222,30,78.746,1093,1388,1339
ENA|AACZ04043343|AACZ04043343.1,703,1402,195,33,66.760,476,713,1403
ENA|AACZ04043344|AACZ04043344.1,77,609,116,36,69.030,370,536,1192
ENA|AACZ04043345|AACZ04043345.1,35,716,190,31,66.475,462,695,1293
ENA|AACZ04043346|AACZ04043346.1,410,944,114,38,68.831,371,539,1107
ENA|AACZ04043347|AACZ04043347.1,596,1151,123,39,68.941,384,557,1267
ENA|AACZ04043348|AACZ04043348.1,6599,7362,203,34,67.912,527,776,7723
ENA|AACZ04043349|AACZ04043349.1,479,727,68,10,67.803,179,264,1207
ENA|AACZ04043350|AACZ04043350.1,557,1251,156,48,68.293,476,697,1351
ENA|AACZ04043351|AACZ04043351.1,9271,13663,196,381,85.440,4008,4691,13665
ENA|AACZ04043352|AACZ04043352.1,75,563,115,32,67.347,330,490,1014
ENA|AACZ04043353|AACZ04043353.1,1,1229,19,0,98.454,1210,1229,1229
ENA|AACZ04043354|AACZ04043354.1,673,1333,149,42,68.477,454,663,1802
ENA|AACZ04043355|AACZ04043355.1,155,1194,247,73,66.094,692,1047,1213
ENA|AACZ04043356|AACZ04043356.1,493,1013,107,38,69.981,366,523,1230
ENA|AACZ04043357|AACZ04043357.1,30,1299,220,32,78.152,998,1277,1366
ENA|AACZ04043358|AACZ04043358.1,628,1286,137,40,69.789,462,662,3960
ENA|AACZ04043359|AACZ04043359.1,1,4367,68,7,98.238,4293,4370,4367
ENA|AACZ04043360|AACZ04043360.1,1,1583,50,7,96.229,1531,1591,1583
ENA|AACZ04043361|AACZ04043361.1,1,2314,24,0,98.963,2290,2314,2314
ENA|AACZ04043362|AACZ04043362.1,1,2958,490,55,78.334,2408,3074,2960
ENA|AACZ04043363|AACZ04043363.1,87,684,142,36,67.000,402,600,1008
