ENA|AACZ04005177|AACZ04005177.1,67421,103559,12,2,99.953,36122,36139,105797
ENA|AACZ04005178|AACZ04005178.1,34494,116423,48,27,99.839,81813,81945,183799
ENA|AACZ04005179|AACZ04005179.1,10345,35561,19,8,99.857,25191,25227,55796
ENA|AACZ04005180|AACZ04005180.1,9781,12428,51,4,97.849,2593,2650,12428
ENA|AACZ04005181|AACZ04005181.1,818,1789,9,3,98.457,957,972,1789
ENA|AACZ04005182|AACZ04005182.1,1235,7604,12,2,99.780,6357,6371,7604
ENA|AACZ04005183|AACZ04005183.1,95832,201536,7,9,99.977,105690,105714,486460
ENA|AACZ04005184|AACZ04005184.1,1,1018,0,0,100.000,1018,1018,1018
ENA|AACZ04005185|AACZ04005185.1,1,22205,25,16,99.788,22169,22216,26108
ENA|AACZ04005186|AACZ04005186.1,16427,45295,31,44,99.626,28790,28898,45295
ENA|AACZ04005187|AACZ04005187.1,4852,18624,11,19,99.739,13737,13773,18624
ENA|AACZ04005188|AACZ04005188.1,1,1302,2,0,99.846,1300,1302,1302
ENA|AACZ04005189|AACZ04005189.1,1,28906,25,6,99.844,28880,28925,28906
ENA|AACZ04005190|AACZ04005190.1,1,3045,13,1,99.540,3031,3045,3045
ENA|AACZ04005191|AACZ04005191.1,95495,169936,21,13,99.937,74400,74447,179543
ENA|AACZ04005192|AACZ04005192.1,1,4439,25,117,96.724,4370,4518,7573
ENA|AACZ04005193|AACZ04005193.1,62259,115875,21,5,99.931,53580,53617,219844
ENA|AACZ04005194|AACZ04005194.1,1,62447,75,24,99.726,62287,62458,67259
ENA|AACZ04005195|AACZ04005195.1,103,4218,35,4,98.741,4077,4129,5050
ENA|AACZ04005196|AACZ04005196.1,1,4100,6,0,99.854,4094,4100,4100
ENA|AACZ04005197|AACZ04005197.1,96913,206109,49,19,99.903,109110,109216,456879
ENA|AACZ04005198|AACZ04005198.1,19227,62251,61,6,99.821,42952,43029,69784
ENA|AACZ04005199|AACZ04005199.1,1933,9000,140,498,90.032,6521,7243,9000
ENA|AACZ04005200|AACZ04005200.1,308591,466528,7,7,99.985,157918,157941,488816
ENA|AACZ04005201|AACZ04005201.1,347402,575326,51,28,99.950,227835,227948,989392
ENA|AACZ04005202|AACZ04005202.1,194424,394498,111,38,99.905,199919,200109,552394
ENA|AACZ04005203|AACZ04005203.1,1057,36758,8,1,99.975,35693,35702,36758
ENA|AACZ04005204|AACZ04005204.1,121215,245345,37,38,99.932,124053,124137,295826
ENA|AACZ04005205|AACZ04005205.1,474069,560762,69,55,99.847,86599,86732,622877
ENA|AACZ04005206|AACZ04005206.1,12174,21302,6,18,99.628,9116,9150,28207
ENA|AACZ04005207|AACZ04005207.1,10540,155338,68,33,99.844,144674,144900,175534
ENA|AACZ04005208|AACZ04005208.1,314866,456876,75,34,99.889,141904,142061,828063
ENA|AACZ04005209|AACZ04005209.1,1253,26427,1,2,99.984,25174,25178,42202
ENA|AACZ04005210|AACZ04005210.1,1,2504,0,2,98.123,2457,2504,2508
ENA|AACZ04005211|AACZ04005211.1,1,12295,7,6,99.886,12286,12300,20764
ENA|AACZ04005212|AACZ04005212.1,4982,31374,4,18,99.890,26374,26403,31374
ENA|AACZ04005213|AACZ04005213.1,1,1060,1,0,99.906,1059,1060,1060
ENA|AACZ04005214|AACZ04005214.1,32735,111695,35,11,99.930,78917,78972,198614
ENA|AACZ04005215|AACZ04005215.1,1,47291,17,5,99.930,47269,47302,47291
ENA|AACZ04005216|AACZ04005216.1,109521,257202,96,36,99.890,147553,147716,286721
ENA|AACZ04005217|AACZ04005217.1,50220,124809,27,13,99.930,74557,74609,174303
ENA|AACZ04005218|AACZ04005218.1,230333,415021,66,22,99.927,184591,184725,455447
ENA|AACZ04005219|AACZ04005219.1,62303,107732,37,30,99.705,45326,45460,156277
ENA|AACZ04005220|AACZ04005220.1,736753,870500,41,28,99.928,133669,133765,1145182
ENA|AACZ04005221|AACZ04005221.1,795058,901200,59,21,99.884,106050,106173,901200
ENA|AACZ04005222|AACZ04005222.1,94450,128167,14,8,99.858,33685,33733,156726
ENA|AACZ04005223|AACZ04005223.1,6,1878,4,16,98.723,1856,1880,1879
ENA|AACZ04005224|AACZ04005224.1,1,1030,0,0,100.000,1030,1030,1030
ENA|AACZ04005225|AACZ04005225.1,20601,151822,25,18,99.903,131120,131247,331013
ENA|AACZ04005226|AACZ04005226.1,1272,6506,114,345,90.310,4865,5387,6506
ENA|AACZ04005227|AACZ04005227.1,266,1518,0,0,100.000,1253,1253,1518
ENA|AACZ04005228|AACZ04005228.1,190463,291449,71,28,99.887,100892,101006,291449
ENA|AACZ04005229|AACZ04005229.1,1,3042,117,1,96.122,2925,3043,3042
ENA|AACZ04005230|AACZ04005230.1,1,79177,11,3,99.982,79165,79179,596573
ENA|AACZ04005231|AACZ04005231.1,45108,122259,68,83,99.658,76946,77210,203333
ENA|AACZ04005232|AACZ04005232.1,781671,885370,37,26,99.857,103578,103726,1350781
ENA|AACZ04005233|AACZ04005233.1,42674,96502,26,12,99.896,53789,53845,137248
ENA|AACZ04005234|AACZ04005234.1,7613,79837,29,9,99.934,72191,72239,109276
ENA|AACZ04005235|AACZ04005235.1,1,1035,3,0,99.710,1032,1035,1035
ENA|AACZ04005236|AACZ04005236.1,141932,404497,142,55,99.917,262379,262597,755023
ENA|AACZ04005237|AACZ04005237.1,1,1342,0,0,100.000,1342,1342,1342
ENA|AACZ04005238|AACZ04005238.1,1616,26419,26,6,99.790,24755,24807,48141
ENA|AACZ04005239|AACZ04005239.1,82638,149434,36,26,99.879,66743,66824,149444
ENA|AACZ04005240|AACZ04005240.1,199592,287980,6,5,99.986,88381,88393,289419
ENA|AACZ04005241|AACZ04005241.1,7,3123,9,24,98.436,3084,3133,4395
ENA|AACZ04005242|AACZ04005242.1,566205,670347,126,32,99.748,104002,104265,687829
ENA|AACZ04005243|AACZ04005243.1,207,83240,41,21,99.880,82962,83062,469794
ENA|AACZ04005244|AACZ04005244.1,137732,181981,35,9,99.837,44209,44281,221495
ENA|AACZ04005245|AACZ04005245.1,1,1739,3,5,98.683,1723,1746,1739
ENA|AACZ04005246|AACZ04005246.1,1,37307,16,6,99.941,37288,37310,40349
ENA|AACZ04005247|AACZ04005247.1,38857,110229,14,7,99.962,71350,71377,245815
ENA|AACZ04005248|AACZ04005248.1,6703,27265,21,31,99.708,20503,20563,42752
ENA|AACZ04005249|AACZ04005249.1,2185,36490,17,3,99.942,34286,34306,100863
ENA|AACZ04005250|AACZ04005250.1,242419,344883,66,31,99.885,102383,102501,365251
ENA|AACZ04005251|AACZ04005251.1,1,7246,167,607,86.961,6569,7554,8451
ENA|AACZ04005252|AACZ04005252.1,1,3780,42,91,94.818,3641,3840,18072
ENA|AACZ04005253|AACZ04005253.1,3,4991,4,31,99.222,4977,5016,4994
ENA|AACZ04005254|AACZ04005254.1,78080,252531,122,30,99.889,174305,174499,631320
ENA|AACZ04005255|AACZ04005255.1,1,1360,0,0,100.000,1360,1360,1360
ENA|AACZ04005256|AACZ04005256.1,229771,275052,31,50,99.764,45220,45327,283939
ENA|AACZ04005257|AACZ04005257.1,1,1379,7,0,99.492,1372,1379,1379
ENA|AACZ04005258|AACZ04005258.1,18634,34534,13,12,99.624,15888,15948,42945
ENA|AACZ04005259|AACZ04005259.1,669,5487,97,216,92.724,4588,4948,11161
ENA|AACZ04005260|AACZ04005260.1,7119,34800,21,2,99.917,27660,27683,46642
ENA|AACZ04005261|AACZ04005261.1,32176,63574,25,18,99.768,31351,31424,84149
ENA|AACZ04005262|AACZ04005262.1,2,4330,30,77,97.359,4277,4393,4330
ENA|AACZ04005263|AACZ04005263.1,50237,101432,75,41,99.688,51047,51207,101432
ENA|AACZ04005264|AACZ04005264.1,1,1037,0,0,100.000,1037,1037,1037
ENA|AACZ04005265|AACZ04005265.1,35219,108237,136,108,99.613,72805,73088,495473
ENA|AACZ04005266|AACZ04005266.1,567670,655521,24,25,99.936,87809,87865,694134
ENA|AACZ04005267|AACZ04005267.1,1,1767,0,0,100.000,1767,1767,1767
ENA|AACZ04005268|AACZ04005268.1,1,38573,7,7,99.946,38561,38582,43898
ENA|AACZ04005269|AACZ04005269.1,1,1148,25,1,97.737,1123,1149,1148
ENA|AACZ04005270|AACZ04005270.1,1,3632,474,11,86.511,3149,3640,3632
ENA|AACZ04005271|AACZ04005271.1,2,9352,1363,458,79.516,7554,9500,9352
ENA|AACZ04005272|AACZ04005272.1,54118,86456,8226,1996,66.652,22269,33411,103820
ENA|AACZ04005273|AACZ04005273.1,9824,23697,3800,374,67.841,9510,14018,71941
ENA|AACZ04005274|AACZ04005274.1,1113,5011,556,207,79.825,3193,4000,5011
ENA|AACZ04005275|AACZ04005275.1,1,1303,0,0,100.000,1303,1303,1303
ENA|AACZ04005276|AACZ04005276.1,1256,1363,19,6,73.214,82,112,1403
ENA|AACZ04005277|AACZ04005277.1,1,1751,0,0,100.000,1751,1751,1751
ENA|AACZ04005278|AACZ04005278.1,1,3902,6,1,99.821,3895,3902,3902
ENA|AACZ04005279|AACZ04005279.1,1,1163,72,1,93.729,1091,1164,1163
ENA|AACZ04005280|AACZ04005280.1,1,1261,156,7,87.094,1100,1263,1261
ENA|AACZ04005281|AACZ04005281.1,1,1102,188,20,79.389,909,1145,1102
ENA|AACZ04005282|AACZ04005282.1,1,2927,405,19,85.384,2512,2942,2932
ENA|AACZ04005283|AACZ04005283.1,1,1228,11,2,97.152,1194,1229,1228
ENA|AACZ04005284|AACZ04005284.1,2139,4335,403,28,79.928,1788,2237,4410
ENA|AACZ04005285|AACZ04005285.1,1,2314,215,139,84.330,2045,2425,6010
ENA|AACZ04005286|AACZ04005286.1,1,1300,149,2,88.394,1150,1301,1300
ENA|AACZ04005287|AACZ04005287.1,1,3150,398,3,87.250,2751,3153,3150
ENA|AACZ04005288|AACZ04005288.1,1,1364,26,3,97.366,1331,1367,1364
ENA|AACZ04005289|AACZ04005289.1,1,1174,129,2,88.851,1044,1175,1174
ENA|AACZ04005290|AACZ04005290.1,3,3619,421,21,87.603,3180,3630,3619
ENA|AACZ04005291|AACZ04005291.1,1,1332,116,12,88.790,1196,1347,1332
ENA|AACZ04005292|AACZ04005292.1,4,1545,0,0,100.000,1542,1542,1545
ENA|AACZ04005293|AACZ04005293.1,1,1174,124,4,88.861,1045,1176,1174
ENA|AACZ04005294|AACZ04005294.1,1,1666,130,2,92.077,1534,1666,1666
ENA|AACZ04005295|AACZ04005295.1,7547,9661,404,76,76.333,1703,2231,9661
ENA|AACZ04005296|AACZ04005296.1,1,1246,153,1,87.650,1093,1247,1246
ENA|AACZ04005297|AACZ04005297.1,2,1149,142,0,87.631,1006,1148,1150
ENA|AACZ04005298|AACZ04005298.1,1,1253,135,2,89.075,1117,1254,1254
ENA|AACZ04005299|AACZ04005299.1,17,4014,553,75,83.787,3385,4040,4014
ENA|AACZ04005300|AACZ04005300.1,1,1518,158,10,88.969,1355,1523,1518
ENA|AACZ04005301|AACZ04005301.1,5,1295,154,4,87.722,1136,1295,1295
ENA|AACZ04005302|AACZ04005302.1,1,1235,21,1,98.138,1212,1235,1235
ENA|AACZ04005303|AACZ04005303.1,6,1014,101,0,89.990,908,1009,1015
ENA|AACZ04005304|AACZ04005304.1,1,1165,123,0,89.442,1042,1165,1165
ENA|AACZ04005305|AACZ04005305.1,1,1639,191,1,88.286,1447,1639,1655
ENA|AACZ04005306|AACZ04005306.1,1,24522,14,4,99.866,24506,24539,25213
ENA|AACZ04005307|AACZ04005307.1,1,14368,80,10,99.297,14272,14373,14368
ENA|AACZ04005308|AACZ04005308.1,1,1047,126,0,87.966,921,1047,1047
ENA|AACZ04005309|AACZ04005309.1,1,1053,110,1,89.469,943,1054,1053
ENA|AACZ04005310|AACZ04005310.1,1,1043,120,0,88.495,923,1043,1043
ENA|AACZ04005311|AACZ04005311.1,1,2732,0,0,100.000,2732,2732,2732
ENA|AACZ04005312|AACZ04005312.1,1,1220,14,0,98.852,1206,1220,1220
ENA|AACZ04005313|AACZ04005313.1,11,3210,454,16,85.163,2738,3215,3210
ENA|AACZ04005314|AACZ04005314.1,1,1020,1,0,99.902,1019,1020,1020
ENA|AACZ04005315|AACZ04005315.1,1,1112,57,1,94.789,1055,1113,1112
ENA|AACZ04005316|AACZ04005316.1,1,2435,176,21,90.165,2237,2481,3417
ENA|AACZ04005317|AACZ04005317.1,2,1316,144,2,88.678,1167,1316,1316
ENA|AACZ04005318|AACZ04005318.1,8,3047,382,14,86.841,2653,3055,3047
ENA|AACZ04005319|AACZ04005319.1,1,2701,393,73,80.217,2218,2765,2714
ENA|AACZ04005320|AACZ04005320.1,35,3214,416,151,81.428,2635,3236,3215
ENA|AACZ04005321|AACZ04005321.1,1,1225,0,0,100.000,1225,1225,1225
ENA|AACZ04005322|AACZ04005322.1,1060,10480,74,3,99.109,9347,9431,11819
ENA|AACZ04005323|AACZ04005323.1,1,1519,162,4,87.371,1356,1552,1519
ENA|AACZ04005324|AACZ04005324.1,1,2110,288,4,85.957,1818,2115,2110
ENA|AACZ04005325|AACZ04005325.1,1,1039,10,1,98.942,1029,1040,1039
ENA|AACZ04005326|AACZ04005326.1,1,1419,181,4,86.761,1232,1420,1419
ENA|AACZ04005327|AACZ04005327.1,3,1352,144,3,88.996,1205,1354,1352
ENA|AACZ04005328|AACZ04005328.1,15490,23690,154,27,97.479,8005,8212,23690
ENA|AACZ04005329|AACZ04005329.1,6,1062,112,4,89.057,944,1060,1063
ENA|AACZ04005330|AACZ04005330.1,1,1107,107,5,89.901,997,1109,1113
ENA|AACZ04005331|AACZ04005331.1,2,2405,122,7,94.035,2270,2414,2405
ENA|AACZ04005332|AACZ04005332.1,118,1627,272,39,75.838,1177,1552,1681
ENA|AACZ04005333|AACZ04005333.1,1,1736,227,3,86.674,1509,1741,1736
ENA|AACZ04005334|AACZ04005334.1,4,1463,165,16,86.853,1275,1468,1467
ENA|AACZ04005335|AACZ04005335.1,3,1102,127,5,87.884,972,1106,1102
ENA|AACZ04005336|AACZ04005336.1,1,1190,164,31,80.400,1005,1250,1190
ENA|AACZ04005337|AACZ04005337.1,1,1006,37,1,96.226,969,1007,1006
ENA|AACZ04005338|AACZ04005338.1,78,7386,1058,96,83.972,6224,7412,7388
ENA|AACZ04005339|AACZ04005339.1,1,3324,1,0,99.970,3323,3324,3324
ENA|AACZ04005340|AACZ04005340.1,3644,4176,2,0,99.625,531,533,4176
ENA|AACZ04005341|AACZ04005341.1,8565,15966,57,110,96.919,7299,7531,17060
ENA|AACZ04005342|AACZ04005342.1,4297,6558,6,3,99.602,2253,2262,8787
ENA|AACZ04005343|AACZ04005343.1,4585,11491,4,3,99.884,6900,6908,12127
ENA|AACZ04005344|AACZ04005344.1,222,2715,20,17,98.438,2458,2497,8212
ENA|AACZ04005345|AACZ04005345.1,2599,3751,51,30,92.020,1084,1178,3755
ENA|AACZ04005346|AACZ04005346.1,586,15476,34,18,99.251,14845,14957,20970
ENA|AACZ04005347|AACZ04005347.1,547,1688,0,2,99.825,1141,1143,1688
ENA|AACZ04005348|AACZ04005348.1,1,1028,112,5,87.850,911,1037,1028
ENA|AACZ04005349|AACZ04005349.1,5,1131,115,3,89.548,1011,1129,1131
ENA|AACZ04005350|AACZ04005350.1,1,2544,361,17,84.801,2176,2566,2544
ENA|AACZ04005351|AACZ04005351.1,1,3269,3,1,99.847,3264,3269,3269
ENA|AACZ04005352|AACZ04005352.1,1,1017,8,2,98.727,1008,1021,1017
ENA|AACZ04005353|AACZ04005353.1,1,1070,0,0,100.000,1070,1070,1070
ENA|AACZ04005354|AACZ04005354.1,4,1550,186,40,84.312,1349,1600,1550
ENA|AACZ04005355|AACZ04005355.1,112,2361,313,61,82.186,1910,2324,2561
ENA|AACZ04005356|AACZ04005356.1,1,1402,0,0,100.000,1402,1402,1402
ENA|AACZ04005357|AACZ04005357.1,1,5355,740,25,85.576,4598,5373,12363
ENA|AACZ04005358|AACZ04005358.1,8764,17211,28,47,99.031,8384,8466,17866
ENA|AACZ04005359|AACZ04005359.1,11692,28486,66,8,99.346,16722,16832,28486
ENA|AACZ04005360|AACZ04005360.1,2,1070,52,2,94.949,1015,1069,1070
ENA|AACZ04005361|AACZ04005361.1,1,3607,528,9,84.939,3068,3612,3607
ENA|AACZ04005362|AACZ04005362.1,1,1218,2,0,99.836,1216,1218,1218
ENA|AACZ04005363|AACZ04005363.1,1,4526,662,16,84.946,3854,4537,4526
ENA|AACZ04005364|AACZ04005364.1,1,1351,126,1,88.576,1225,1383,1351
ENA|AACZ04005365|AACZ04005365.1,1,2243,279,62,83.473,1889,2263,2243
ENA|AACZ04005366|AACZ04005366.1,5,1890,229,2,87.758,1656,1887,1891
ENA|AACZ04005367|AACZ04005367.1,1,1339,20,0,98.506,1319,1339,1339
ENA|AACZ04005368|AACZ04005368.1,10,1227,191,30,78.328,1012,1292,1232
ENA|AACZ04005369|AACZ04005369.1,1,1002,108,5,88.756,892,1005,1002
ENA|AACZ04005370|AACZ04005370.1,1,8405,29,22,99.358,8359,8413,9029
ENA|AACZ04005371|AACZ04005371.1,1,1096,118,15,87.964,972,1105,1096
ENA|AACZ04005372|AACZ04005372.1,3,1129,122,4,88.850,1004,1130,1134
ENA|AACZ04005373|AACZ04005373.1,1,1658,207,3,87.349,1450,1660,1658
ENA|AACZ04005374|AACZ04005374.1,1,1552,198,2,87.066,1353,1554,1559
ENA|AACZ04005375|AACZ04005375.1,1,1239,144,1,88.306,1095,1240,1239
ENA|AACZ04005376|AACZ04005376.1,1,2102,272,7,86.711,1827,2107,2208
ENA|AACZ04005377|AACZ04005377.1,1,1649,211,2,87.091,1437,1650,1654
ENA|AACZ04005378|AACZ04005378.1,1,1324,166,0,87.462,1158,1324,1324
ENA|AACZ04005379|AACZ04005379.1,216,1043,81,0,90.217,747,828,1043
ENA|AACZ04005380|AACZ04005380.1,1,1220,0,0,100.000,1220,1220,1220
ENA|AACZ04005381|AACZ04005381.1,5979,12945,32,4,99.412,6932,6973,15745
ENA|AACZ04005382|AACZ04005382.1,1,1190,6,1,99.412,1183,1190,1190
ENA|AACZ04005383|AACZ04005383.1,1,2634,305,15,87.732,2317,2641,2638
ENA|AACZ04005384|AACZ04005384.1,1,1146,32,0,97.208,1114,1146,1146
ENA|AACZ04005385|AACZ04005385.1,1,1312,6,0,99.543,1306,1312,1312
ENA|AACZ04005386|AACZ04005386.1,5,2671,306,110,83.172,2229,2680,2673
ENA|AACZ04005387|AACZ04005387.1,1,1066,0,1,99.906,1065,1066,1069
ENA|AACZ04005388|AACZ04005388.1,1,1568,83,5,93.814,1471,1568,1616
ENA|AACZ04005389|AACZ04005389.1,4,1321,156,0,88.164,1162,1318,1321
ENA|AACZ04005390|AACZ04005390.1,165,3995,651,188,76.304,2956,3874,3996
ENA|AACZ04005391|AACZ04005391.1,1,2651,371,10,85.457,2274,2661,2651
ENA|AACZ04005392|AACZ04005392.1,1289,5175,552,41,84.710,3313,3911,5176
ENA|AACZ04005393|AACZ04005393.1,1,1284,63,14,91.855,1218,1326,1539
ENA|AACZ04005394|AACZ04005394.1,2,1214,117,3,90.123,1095,1215,1214
ENA|AACZ04005395|AACZ04005395.1,19,174,26,10,71.975,113,157,1261
ENA|AACZ04005396|AACZ04005396.1,4,1690,302,20,80.785,1379,1707,1714
ENA|AACZ04005397|AACZ04005397.1,3,4429,990,154,74.549,3430,4601,4771
ENA|AACZ04005398|AACZ04005398.1,79,2712,347,53,84.111,2234,2656,2712
ENA|AACZ04005399|AACZ04005399.1,16,1029,162,18,80.209,843,1051,1029
ENA|AACZ04005400|AACZ04005400.1,1,8276,4,3,99.915,8270,8277,8276
ENA|AACZ04005401|AACZ04005401.1,13,1267,221,24,77.922,1020,1309,1329
ENA|AACZ04005402|AACZ04005402.1,1,1582,90,13,91.842,1486,1618,1582
ENA|AACZ04005403|AACZ04005403.1,4,3912,513,12,86.549,3391,3918,3913
ENA|AACZ04005404|AACZ04005404.1,1,1499,1,2,99.468,1495,1503,1499
ENA|AACZ04005405|AACZ04005405.1,1,1178,109,1,90.670,1069,1179,1178
ENA|AACZ04005406|AACZ04005406.1,1,1389,150,1,88.913,1235,1389,1392
ENA|AACZ04005407|AACZ04005407.1,1,1544,169,3,88.867,1373,1545,1544
ENA|AACZ04005408|AACZ04005408.1,1,1459,139,3,88.464,1319,1491,1460
ENA|AACZ04005409|AACZ04005409.1,1,1428,175,1,87.622,1253,1430,1428
ENA|AACZ04005410|AACZ04005410.1,1,1221,0,0,100.000,1221,1221,1221
ENA|AACZ04005411|AACZ04005411.1,1,1140,1,0,99.912,1139,1140,1140
ENA|AACZ04005412|AACZ04005412.1,118,1689,194,41,84.010,1366,1626,1689
ENA|AACZ04005413|AACZ04005413.1,1,1262,23,0,98.177,1239,1262,1262
ENA|AACZ04005414|AACZ04005414.1,1,1370,0,1,99.854,1370,1372,1370
ENA|AACZ04005415|AACZ04005415.1,1,2562,357,2,85.870,2200,2562,2564
ENA|AACZ04005416|AACZ04005416.1,5,3286,436,63,84.704,2791,3295,3307
ENA|AACZ04005417|AACZ04005417.1,1,1039,123,7,87.524,912,1042,1039
ENA|AACZ04005418|AACZ04005418.1,4770,8748,586,229,77.124,3159,4096,8748
ENA|AACZ04005419|AACZ04005419.1,3,11751,1892,143,82.388,9758,11844,11775
ENA|AACZ04005420|AACZ04005420.1,1,1241,140,0,88.719,1101,1241,1243
ENA|AACZ04005421|AACZ04005421.1,15,5964,870,339,78.905,4885,6191,6000
ENA|AACZ04005422|AACZ04005422.1,22,12198,1956,294,81.307,10056,12368,12198
ENA|AACZ04005423|AACZ04005423.1,3,5543,776,18,85.166,4725,5548,5549
ENA|AACZ04005424|AACZ04005424.1,1,18104,3066,300,81.373,14857,18258,18104
ENA|AACZ04005425|AACZ04005425.1,1,1003,91,0,90.927,912,1003,1004
ENA|AACZ04005426|AACZ04005426.1,180,1627,1,1,99.862,1447,1449,1678
ENA|AACZ04005427|AACZ04005427.1,1,1194,127,1,89.028,1063,1194,1198
ENA|AACZ04005428|AACZ04005428.1,13,1755,145,4,89.865,1596,1776,1755
ENA|AACZ04005429|AACZ04005429.1,1,1346,137,7,89.333,1206,1350,1346
ENA|AACZ04005430|AACZ04005430.1,1,4743,686,24,84.898,4042,4761,4743
ENA|AACZ04005431|AACZ04005431.1,1,1059,0,0,100.000,1059,1059,1059
ENA|AACZ04005432|AACZ04005432.1,1,1364,177,4,86.696,1186,1368,1364
ENA|AACZ04005433|AACZ04005433.1,1,2624,116,7,94.596,2503,2646,2624
ENA|AACZ04005434|AACZ04005434.1,1,1020,111,2,88.932,908,1021,1021
ENA|AACZ04005435|AACZ04005435.1,1,1118,127,0,88.640,991,1118,1119
ENA|AACZ04005436|AACZ04005436.1,50,1440,164,35,84.386,1216,1441,1441
ENA|AACZ04005437|AACZ04005437.1,6,2957,421,19,84.890,2517,2965,2957
ENA|AACZ04005438|AACZ04005438.1,2,1960,248,3,87.041,1706,1960,1960
ENA|AACZ04005439|AACZ04005439.1,1,3129,446,17,85.051,2674,3144,3129
ENA|AACZ04005440|AACZ04005440.1,1213,3459,321,60,81.834,1901,2323,3483
ENA|AACZ04005441|AACZ04005441.1,1,1055,0,0,100.000,1055,1055,1055
ENA|AACZ04005442|AACZ04005442.1,1,1374,149,6,88.623,1223,1380,2701
ENA|AACZ04005443|AACZ04005443.1,1,1055,176,23,79.220,873,1102,1055
ENA|AACZ04005444|AACZ04005444.1,8,1598,172,2,89.077,1419,1593,1606
ENA|AACZ04005445|AACZ04005445.1,1,1546,31,1,97.930,1514,1546,1546
ENA|AACZ04005446|AACZ04005446.1,7005,77176,1474,245,97.371,68508,70358,77176
ENA|AACZ04005447|AACZ04005447.1,17112,33333,392,26,97.292,15809,16249,54637
ENA|AACZ04005448|AACZ04005448.1,17821,35249,503,28,96.810,16905,17462,58410
ENA|AACZ04005449|AACZ04005449.1,1,2346,2,0,99.915,2344,2346,2346
ENA|AACZ04005450|AACZ04005450.1,7,14406,677,23,95.005,13693,14413,15389
ENA|AACZ04005451|AACZ04005451.1,2863,5551,9,3,99.554,2678,2690,5756
ENA|AACZ04005452|AACZ04005452.1,1,4917,20,0,99.593,4897,4917,4918
ENA|AACZ04005453|AACZ04005453.1,45,3891,468,21,87.101,3356,3853,3897
ENA|AACZ04005454|AACZ04005454.1,1,1062,114,0,89.266,948,1062,1064
ENA|AACZ04005455|AACZ04005455.1,1,1348,37,1,97.181,1310,1348,1348
ENA|AACZ04005456|AACZ04005456.1,2219,4521,265,48,85.081,1996,2346,4786
ENA|AACZ04005457|AACZ04005457.1,3,1312,139,3,88.940,1166,1311,1315
ENA|AACZ04005458|AACZ04005458.1,1,2076,260,7,86.657,1812,2091,2078
ENA|AACZ04005459|AACZ04005459.1,1,1280,5,1,99.297,1271,1280,1280
ENA|AACZ04005460|AACZ04005460.1,1,1356,174,0,87.168,1182,1356,1356
ENA|AACZ04005461|AACZ04005461.1,1,1024,10,1,98.926,1013,1024,1024
ENA|AACZ04005462|AACZ04005462.1,1,1004,107,2,89.154,896,1005,1004
ENA|AACZ04005463|AACZ04005463.1,1,1009,1,1,99.802,1008,1010,1009
ENA|AACZ04005464|AACZ04005464.1,1,16244,784,40,94.712,15420,16281,16629
ENA|AACZ04005465|AACZ04005465.1,1,1092,4,0,99.634,1088,1092,1092
ENA|AACZ04005466|AACZ04005466.1,1,3663,0,0,100.000,3663,3663,3663
ENA|AACZ04005467|AACZ04005467.1,829,40472,7811,2031,71.508,30087,42075,40512
ENA|AACZ04005468|AACZ04005468.1,12854,29378,1104,375,89.949,15080,16765,32451
ENA|AACZ04005469|AACZ04005469.1,5039,10384,349,390,85.284,4781,5606,10384
ENA|AACZ04005470|AACZ04005470.1,34,2546,429,43,77.568,2009,2590,2578
ENA|AACZ04005471|AACZ04005471.1,2550,5371,371,113,81.619,2349,2878,5381
ENA|AACZ04005472|AACZ04005472.1,1,1586,258,29,78.347,1299,1658,1590
ENA|AACZ04005473|AACZ04005473.1,1,1403,138,2,90.028,1264,1404,1403
ENA|AACZ04005474|AACZ04005474.1,25,1477,117,2,91.684,1334,1455,1482
ENA|AACZ04005475|AACZ04005475.1,1,1478,21,1,98.512,1456,1478,1478
ENA|AACZ04005476|AACZ04005476.1,1,1198,3,1,99.500,1195,1201,1198
ENA|AACZ04005477|AACZ04005477.1,200,1527,165,5,87.218,1160,1330,1527
ENA|AACZ04005478|AACZ04005478.1,1,1146,30,3,97.120,1113,1146,1146
ENA|AACZ04005479|AACZ04005479.1,1,1527,203,5,86.405,1322,1530,1527
ENA|AACZ04005480|AACZ04005480.1,1,1050,84,1,91.912,966,1051,1055
ENA|AACZ04005481|AACZ04005481.1,4049,20467,101,45,98.894,16280,16462,21862
ENA|AACZ04005482|AACZ04005482.1,2,13701,173,623,93.647,13222,14119,13701
ENA|AACZ04005483|AACZ04005483.1,1,22631,56,28,99.515,22568,22678,22631
ENA|AACZ04005484|AACZ04005484.1,4619,9430,5,0,99.896,4807,4812,9430
ENA|AACZ04005485|AACZ04005485.1,1,1616,4,0,99.752,1612,1616,1616
ENA|AACZ04005486|AACZ04005486.1,2730,6006,127,6,95.668,3136,3278,7547
ENA|AACZ04005487|AACZ04005487.1,1,1129,116,1,89.548,1011,1129,1132
ENA|AACZ04005488|AACZ04005488.1,1,1019,0,1,99.804,1017,1019,1019
ENA|AACZ04005489|AACZ04005489.1,1,1103,14,1,98.640,1088,1103,1103
ENA|AACZ04005490|AACZ04005490.1,1324,2855,37,4,97.011,1493,1539,2855
ENA|AACZ04005491|AACZ04005491.1,1,1172,0,0,100.000,1172,1172,1172
ENA|AACZ04005492|AACZ04005492.1,229,2449,404,19,80.759,1809,2240,4031
